mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06644086837768555,0.012616706915553517,0.004435682296752929,0.004113150520509468,0.25,0.1,3,0.1,24,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22281.042219606163,-19275.520320526542,-19240.282561001713,-19842.723405393837,-21000.631581763697,-20328.040017658386,1165.602267020885,901
0.07042293548583985,0.0069850383556164936,0.0039637088775634766,0.004859957557344463,0.25,0.1,3,0.1,25,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21359.110498715752,-19296.31862692637,-19865.723164597603,-19729.87035798373,-20881.751538420376,-20226.554837328767,768.6610980754871,847
0.07555637359619141,0.014327859486329303,0.008414602279663086,0.006772285062730414,0.25,0.1,3,0.1,25,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21382.673828125,-18785.068479773116,-19934.56670055651,-19930.446342572774,-20378.014795590752,-20082.154029323632,837.3904113106616,730
0.07118496894836426,0.01912551660412583,0.007585477828979492,0.006154073367968915,0.25,0.1,3,0.1,25,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22228.1142578125,-19241.180623929795,-19265.133561643837,-19857.96785370291,-20954.317958047945,-20309.3428510274,1143.045018519827,883
0.07082056999206543,0.013430240238789063,0.006547069549560547,0.003788159745329555,0.25,0.1,3,0.1,26,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21245.693840967466,-19243.876551797945,-19894.420751284248,-19695.952991224316,-20828.70559985017,-20181.729947024833,741.4433867322391,802
0.06567926406860351,0.004546988727092327,0.0053919792175292965,0.007593146333495577,0.25,0.1,3,0.1,26,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21390.12598994007,-18770.39220355308,-19946.057510166953,-20000.775430757705,-20307.253250749145,-20082.92087703339,837.5346196245424,739
0.07280926704406739,0.012462029568271034,0.006972980499267578,0.004401985172500805,0.25,0.1,3,0.1,26,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22274.983144263697,-19073.462783604453,-19214.761584974316,-19833.049296339897,-20933.25345141267,-20265.902052119007,1199.661112473249,865
0.073309326171875,0.014719796549420783,0.005432605743408203,0.007838841664039212,0.25,0.1,3,0.1,27,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21277.20295109161,-19214.617414918663,-19894.60269959332,-19774.69365368151,-20918.20784728168,-20215.864913313355,764.2070492558033,838
0.09309706687927247,0.020296713465819842,0.006434869766235351,0.003674624960575011,0.25,0.1,3,0.1,27,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21387.584479345034,-18765.260528146406,-19886.80815229024,-20077.043115903252,-20285.03781838613,-20080.34681881421,838.771576558369,721
0.07130131721496583,0.008238450102136453,0.005640792846679688,0.003942882514689243,0.25,0.1,3,0.1,27,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22328.765571489726,-18970.687085295376,-19249.668289811645,-19914.82262681935,-20911.790828339042,-20275.14688035103,1225.2118599947048,874
0.08944587707519532,0.015430068035479833,0.0024262428283691405,0.003911252668809332,0.25,0.1,4,0,24,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20250.15428349743,-18966.725706335616,-19159.752862799658,-19831.51201305651,-20817.889394263697,-19805.20685199058,684.6689117389993,244
0.07753114700317383,0.009329011632504682,0.004454183578491211,0.0037474062299198267,0.25,0.1,4,0,24,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20612.64533390411,-18223.297503745718,-19202.028467465752,-19420.63837756849,-19681.409835188355,-19428.003903574485,770.7173986769444,1
0.0880134105682373,0.019651006640883296,0.006875514984130859,0.0037536266614046523,0.25,0.1,4,0,24,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21399.79873448202,-18307.18192155394,-19733.24076947774,-18966.796085723458,-20822.001846104453,-19845.80387146832,1141.9759335506872,307
0.08457903861999512,0.010313775939989046,0.0054644584655761715,0.003016214274552896,0.25,0.1,4,0,25,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20265.00414704623,-19007.43660370291,-19077.593816887842,-19904.389862478594,-20766.015558112158,-19804.087997645547,679.7434855293784,235
0.0941187858581543,0.0075301734469540495,0.002730655670166016,0.002995248171851556,0.25,0.1,4,0,25,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20604.385314105308,-18203.112946810787,-19220.59206442637,-19474.092653039384,-19710.06798480308,-19442.450192636985,775.614800326936,19
0.08386569023132324,0.020426177145880596,0.009103107452392577,0.004908465190306912,0.25,0.1,4,0,25,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21380.514059824487,-18204.356579088184,-19632.157186429795,-19017.769638270547,-20827.911922089042,-19812.54187714041,1161.0318337618794,262
0.10080547332763672,0.015202799757075197,0.008599233627319337,0.002154805821057955,0.25,0.1,4,0,26,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20235.240274507705,-19049.376110338184,-19069.368632277397,-19886.47353916952,-20765.52698255565,-19801.19710776969,667.2938449392797,226
0.09171614646911622,0.021269469265252534,0.00949859619140625,0.00995891440074376,0.25,0.1,4,0,26,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20670.23270280394,-18212.379481485445,-19204.841328660103,-19472.210215111303,-19709.717438998287,-19453.876233411815,793.5548483654288,28
0.0936811923980713,0.016966752870632706,0.004738378524780274,0.0041015349865323025,0.25,0.1,4,0,26,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21372.080265410958,-18205.670336579624,-19653.332138270547,-19061.734869970034,-20855.391454409248,-19829.641812928086,1156.6614229852157,289
0.09341206550598144,0.011733443104482802,0.003747844696044922,0.0030091103828960635,0.25,0.1,4,0,27,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20224.025390625,-19069.402450770547,-19074.388203660103,-19790.946248929795,-20721.972348565923,-19776.146928510272,646.1196370105949,217
0.10499234199523926,0.025175174539978726,0.0012072086334228515,0.001601210554961936,0.25,0.1,4,0,27,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20660.054995184077,-18217.185292701197,-19180.89197613442,-19493.204302226026,-19632.09217144692,-19436.685747538526,786.2088967254264,10
0.10967502593994141,0.020999669816521894,0.004520225524902344,0.0034444985004283366,0.25,0.1,4,0,27,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21379.04172463613,-18080.434677333047,-19642.296941887842,-19123.759899400684,-20814.377354452055,-19807.98211954195,1179.9230009894952,253
0.06896162033081055,0.0020368587569979985,0.0027252197265625,0.00343040069987785,0.25,0.1,4,0.05,24,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20250.15428349743,-18966.725706335616,-19159.752862799658,-19831.51201305651,-20817.889394263697,-19805.20685199058,684.6689117389993,244
0.08700861930847167,0.012296676745391805,0.004894781112670899,0.00437308724552756,0.25,0.1,4,0.05,24,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20612.64533390411,-18223.297503745718,-19202.028467465752,-19420.63837756849,-19681.409835188355,-19428.003903574485,770.7173986769444,1
0.08098368644714356,0.011405608287641946,0.004843616485595703,0.0044691904541869125,0.25,0.1,4,0.05,24,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21399.79873448202,-18307.18192155394,-19733.24076947774,-18966.796085723458,-20822.001846104453,-19845.80387146832,1141.9759335506872,307
0.07636752128601074,0.013771029877998938,0.006497812271118164,0.004517105549545789,0.25,0.1,4,0.05,25,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20265.00414704623,-19007.43660370291,-19077.593816887842,-19904.389862478594,-20766.015558112158,-19804.087997645547,679.7434855293784,235
0.09666647911071777,0.013628880482078583,0.0039330005645751955,0.0034653935659831473,0.25,0.1,4,0.05,25,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20604.385314105308,-18203.112946810787,-19220.59206442637,-19474.092653039384,-19710.06798480308,-19442.450192636985,775.614800326936,19
0.09311985969543457,0.01663731678904572,0.0018277645111083984,0.00185757025958187,0.25,0.1,4,0.05,25,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21380.514059824487,-18204.356579088184,-19632.157186429795,-19017.769638270547,-20827.911922089042,-19812.54187714041,1161.0318337618794,262
0.09089031219482421,0.012898512872352325,0.004341983795166015,0.006731799643944189,0.25,0.1,4,0.05,26,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20235.240274507705,-19049.376110338184,-19069.368632277397,-19886.47353916952,-20765.52698255565,-19801.19710776969,667.2938449392797,226
0.08819165229797363,0.013678563914099494,0.0031545162200927734,0.0028997560390173036,0.25,0.1,4,0.05,26,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20670.23270280394,-18212.379481485445,-19204.841328660103,-19472.210215111303,-19709.717438998287,-19453.876233411815,793.5548483654288,28
0.08259925842285157,0.014287633511585475,0.008271217346191406,0.0024735088219247137,0.25,0.1,4,0.05,26,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21372.080265410958,-18205.670336579624,-19653.332138270547,-19061.734869970034,-20855.391454409248,-19829.641812928086,1156.6614229852157,289
0.08681612014770508,0.013703194103077262,0.011347627639770508,0.0035228767282695717,0.25,0.1,4,0.05,27,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20224.025390625,-19069.402450770547,-19074.388203660103,-19790.946248929795,-20721.972348565923,-19776.146928510272,646.1196370105949,217
0.08585085868835449,0.014094061998694379,0.0026270866394042967,0.0028065012834062393,0.25,0.1,4,0.05,27,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20660.054995184077,-18217.185292701197,-19180.89197613442,-19493.204302226026,-19632.09217144692,-19436.685747538526,786.2088967254264,10
0.0963057041168213,0.004492901429066752,0.003932809829711914,0.0034576577231872204,0.25,0.1,4,0.05,27,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21379.04172463613,-18080.434677333047,-19642.296941887842,-19123.759899400684,-20814.377354452055,-19807.98211954195,1179.9230009894952,253
0.0828557014465332,0.014743588138777838,0.004033613204956055,0.004940179401053486,0.25,0.1,4,0.1,24,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20250.15428349743,-18966.725706335616,-19159.752862799658,-19831.51201305651,-20817.889394263697,-19805.20685199058,684.6689117389993,244
0.08002567291259766,0.01817607861187158,0.00725102424621582,0.0073916194804813425,0.25,0.1,4,0.1,24,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20612.64533390411,-18223.297503745718,-19202.028467465752,-19420.63837756849,-19681.409835188355,-19428.003903574485,770.7173986769444,1
0.08986806869506836,0.0149101325052318,0.0036683082580566406,0.003739252745092848,0.25,0.1,4,0.1,24,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21399.79873448202,-18307.18192155394,-19733.24076947774,-18966.796085723458,-20822.001846104453,-19845.80387146832,1141.9759335506872,307
0.08268880844116211,0.009574042579337513,0.004631233215332031,0.0023414124612798357,0.25,0.1,4,0.1,25,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20265.00414704623,-19007.43660370291,-19077.593816887842,-19904.389862478594,-20766.015558112158,-19804.087997645547,679.7434855293784,235
0.09345746040344238,0.01240209926111451,0.0035906314849853517,0.004575031121101241,0.25,0.1,4,0.1,25,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20604.385314105308,-18203.112946810787,-19220.59206442637,-19474.092653039384,-19710.06798480308,-19442.450192636985,775.614800326936,19
0.08732233047485352,0.012650794280615862,0.007340431213378906,0.0038114912955702802,0.25,0.1,4,0.1,25,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21380.514059824487,-18204.356579088184,-19632.157186429795,-19017.769638270547,-20827.911922089042,-19812.54187714041,1161.0318337618794,262
0.09256420135498047,0.011363092586791919,0.0040379524230957035,0.004234055075699873,0.25,0.1,4,0.1,26,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20235.240274507705,-19049.376110338184,-19069.368632277397,-19886.47353916952,-20765.52698255565,-19801.19710776969,667.2938449392797,226
0.0921773910522461,0.015003803428619861,0.005437803268432617,0.004199610606807095,0.25,0.1,4,0.1,26,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20670.23270280394,-18212.379481485445,-19204.841328660103,-19472.210215111303,-19709.717438998287,-19453.876233411815,793.5548483654288,28
0.07988958358764649,0.007385275321096414,0.006962299346923828,0.006539198426437233,0.25,0.1,4,0.1,26,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21372.080265410958,-18205.670336579624,-19653.332138270547,-19061.734869970034,-20855.391454409248,-19829.641812928086,1156.6614229852157,289
0.08944458961486816,0.017284515119069522,0.007607889175415039,0.0035540506243227805,0.25,0.1,4,0.1,27,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20224.025390625,-19069.402450770547,-19074.388203660103,-19790.946248929795,-20721.972348565923,-19776.146928510272,646.1196370105949,217
0.09592185020446778,0.01695000392171617,0.007889699935913087,0.0034083511690374273,0.25,0.1,4,0.1,27,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20660.054995184077,-18217.185292701197,-19180.89197613442,-19493.204302226026,-19632.09217144692,-19436.685747538526,786.2088967254264,10
0.08599529266357422,0.005108454474206456,0.004823875427246094,0.003264223058104028,0.25,0.1,4,0.1,27,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21379.04172463613,-18080.434677333047,-19642.296941887842,-19123.759899400684,-20814.377354452055,-19807.98211954195,1179.9230009894952,253
0.10130653381347657,0.005502777649873451,0.003316497802734375,0.0027588768815243214,0.25,0.1,5,0,24,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21447.280607876713,-18339.346184717466,-19944.173333154966,-19882.614070526542,-20050.857421875,-19932.854323630138,984.8179622043599,433
0.10838155746459961,0.018342417924128995,0.006509733200073242,0.00374044636021162,0.25,0.1,5,0,24,0.03,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21096.56122913099,-17849.833756956337,-19847.580265410958,-19846.37117401541,-20441.27795911815,-19816.324876926366,1086.1434966565218,271
0.09083585739135742,0.007910195096691447,0.003628969192504883,0.004840554878568607,0.25,0.1,5,0,24,0.035,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21022.255471425513,-19069.65564800942,-19243.65986194349,-19134.744167380137,-21257.89835723459,-19945.64270119863,979.6733761746079,478
0.10748472213745117,0.01114453137104484,0.003624296188354492,0.00320847190139569,0.25,0.1,5,0,25,0.025,approx,"{'eta': 0.25, 'gamma': 0.1, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21485.342224957192,-18449.70523865582,-19996.75533764983,-19907.49538473887,-19957.55709546233,-19959.371056292806,960.3927164220006,523
